player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
K.Herbert,CIN,PIT,RB,69.5,21.733334208542782,23.00205619579202,25.607287058643568,0.03469983362927087,0.9653001663707291,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Herbert,CIN,PIT,RB,74.5,21.733334208542782,23.00205619579202,25.607287058643568,0.022159244073589268,0.9778407559264107,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Herbert,CIN,PIT,RB,79.5,21.733334208542782,23.00205619579202,25.607287058643568,0.013680699600817192,0.9863193003991828,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Herbert,CIN,PIT,RB,84.5,21.733334208542782,23.00205619579202,25.607287058643568,0.008162223634820553,0.9918377763651794,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Herbert,CIN,PIT,RB,89.5,21.733334208542782,23.00205619579202,25.607287058643568,0.0047043316107318045,0.9952956683892682,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
K.Herbert,CIN,PIT,RB,99.5,21.733334208542782,23.00205619579202,25.607287058643568,0.0014070340924605684,0.9985929659075394,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,9.5,21.65177934947045,22.915740426963303,25.607287058643568,0.6998270762811936,0.30017292371880644,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,14.5,21.65177934947045,22.915740426963303,25.607287058643568,0.6287884802349762,0.37121151976502376,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,19.5,21.65177934947045,22.915740426963303,25.607287058643568,0.5530572824221298,0.4469427175778702,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,24.5,21.65177934947045,22.915740426963303,25.607287058643568,0.4753341630499722,0.5246658369500278,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,29.5,21.65177934947045,22.915740426963303,25.607287058643568,0.3985413521926626,0.6014586478073374,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,34.5,21.65177934947045,22.915740426963303,25.607287058643568,0.32549713326033014,0.6745028667396699,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,39.5,21.65177934947045,22.915740426963303,25.607287058643568,0.25860946328183343,0.7413905367181666,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,44.5,21.65177934947045,22.915740426963303,25.607287058643568,0.1996435266753771,0.8003564733246229,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,49.5,21.65177934947045,22.915740426963303,25.607287058643568,0.1495996177608374,0.8504003822391626,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,54.5,21.65177934947045,22.915740426963303,25.607287058643568,0.10871159534058883,0.8912884046594112,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,59.5,21.65177934947045,22.915740426963303,25.607287058643568,0.076550131750311,0.923449868249689,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,64.5,21.65177934947045,22.915740426963303,25.607287058643568,0.05219613344688767,0.9478038665531123,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,69.5,21.65177934947045,22.915740426963303,25.607287058643568,0.034442001124219135,0.9655579988757809,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,74.5,21.65177934947045,22.915740426963303,25.607287058643568,0.021981850733862496,0.9780181492661375,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,79.5,21.65177934947045,22.915740426963303,25.607287058643568,0.013563215424704511,0.9864367845752955,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,84.5,21.65177934947045,22.915740426963303,25.607287058643568,0.00808732673099577,0.9919126732690042,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,89.5,21.65177934947045,22.915740426963303,25.607287058643568,0.004658370472306217,0.9953416295276938,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Milton,NE,BUF,QB,99.5,21.65177934947045,22.915740426963303,25.607287058643568,0.0013915967736514157,0.9986084032263486,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,9.5,21.58460223494057,22.84464172905252,25.607287058643568,0.698860753788666,0.30113924621133403,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,14.5,21.58460223494057,22.84464172905252,25.607287058643568,0.627738570364757,0.372261429635243,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,19.5,21.58460223494057,22.84464172905252,25.607287058643568,0.5519592267311564,0.4480407732688436,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,24.5,21.58460223494057,22.84464172905252,25.607287058643568,0.47422871297307545,0.5257712870269245,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,29.5,21.58460223494057,22.84464172905252,25.607287058643568,0.39747008866323863,0.6025299113367614,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,34.5,21.58460223494057,22.84464172905252,25.607287058643568,0.32449783317619685,0.6755021668238032,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,39.5,21.58460223494057,22.84464172905252,25.607287058643568,0.25771216270566755,0.7422878372943325,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,44.5,21.58460223494057,22.84464172905252,25.607287058643568,0.19886795420008396,0.801132045799916,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,49.5,21.58460223494057,22.84464172905252,25.607287058643568,0.1489543362114667,0.8510456637885333,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,54.5,21.58460223494057,22.84464172905252,25.607287058643568,0.10819480007591642,0.8918051999240836,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,59.5,21.58460223494057,22.84464172905252,25.607287058643568,0.07615172175789131,0.9238482782421087,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,64.5,21.58460223494057,22.84464172905252,25.607287058643568,0.05190047905310369,0.9480995209468963,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,69.5,21.58460223494057,22.84464172905252,25.607287058643568,0.034230807466823165,0.9657691925331768,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,74.5,21.58460223494057,22.84464172905252,25.607287058643568,0.021836632943749712,0.9781633670562503,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,79.5,21.58460223494057,22.84464172905252,25.607287058643568,0.013467098206246253,0.9865329017937537,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,84.5,21.58460223494057,22.84464172905252,25.607287058643568,0.008026088169075463,0.9919739118309245,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,89.5,21.58460223494057,22.84464172905252,25.607287058643568,0.004620813446610583,0.9953791865533894,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
N.Bawden,NYJ,CLE,RB,99.5,21.58460223494057,22.84464172905252,25.607287058643568,0.0013789973446851622,0.9986210026553148,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,9.5,21.515933174724555,22.771963990476163,25.607287058643568,0.6978715240000474,0.30212847599995263,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,14.5,21.515933174724555,22.771963990476163,25.607287058643568,0.6266643606991062,0.37333563930089375,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,19.5,21.515933174724555,22.771963990476163,25.607287058643568,0.5508363725905409,0.44916362740945914,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,24.5,21.515933174724555,22.771963990476163,25.607287058643568,0.4730989169209322,0.5269010830790678,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,29.5,21.515933174724555,22.771963990476163,25.607287058643568,0.3963758320503521,0.6036241679496479,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,34.5,21.515933174724555,22.771963990476163,25.607287058643568,0.3234776439663538,0.6765223560336462,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,39.5,21.515933174724555,22.771963990476163,25.607287058643568,0.2567966071741805,0.7432033928258195,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,44.5,21.515933174724555,22.771963990476163,25.607287058643568,0.1980770369006144,0.8019229630993856,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,49.5,21.515933174724555,22.771963990476163,25.607287058643568,0.148296648272214,0.851703351727786,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,54.5,21.515933174724555,22.771963990476163,25.607287058643568,0.10766835738572311,0.8923316426142769,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,59.5,21.515933174724555,22.771963990476163,25.607287058643568,0.07574609673307164,0.9242539032669284,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,64.5,21.515933174724555,22.771963990476163,25.607287058643568,0.05159963543667967,0.9484003645633203,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,69.5,21.515933174724555,22.771963990476163,25.607287058643568,0.034016024775685105,0.9659839752243149,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,74.5,21.515933174724555,22.771963990476163,25.607287058643568,0.02168902824677099,0.978310971753229,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,79.5,21.515933174724555,22.771963990476163,25.607287058643568,0.013369454671107395,0.9866305453288926,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,84.5,21.515933174724555,22.771963990476163,25.607287058643568,0.007963911245442601,0.9920360887545574,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,89.5,21.515933174724555,22.771963990476163,25.607287058643568,0.004582701828744762,0.9954172981712552,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Huntley,MIA,NYJ,QB,99.5,21.515933174724555,22.771963990476163,25.607287058643568,0.0013662258727884513,0.9986337741272115,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,9.5,21.34404971669372,22.59004653028277,25.607287058643568,0.6953890411785888,0.3046109588214112,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,14.5,21.34404971669372,22.59004653028277,25.607287058643568,0.6239712360871429,0.3760287639128571,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,19.5,21.34404971669372,22.59004653028277,25.607287058643568,0.5480240241758046,0.45197597582419535,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,24.5,21.34404971669372,22.59004653028277,25.607287058643568,0.47027192690101294,0.5297280730989871,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,29.5,21.34404971669372,22.59004653028277,25.607287058643568,0.3936404253599657,0.6063595746400343,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Jennings,NE,BUF,RB,34.5,21.34404971669372,22.59004653028277,25.607287058643568,0.3209298634517258,0.6790701365482742,"Normal approximation: mean=calibrated_projection, sd=rushing_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
