player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
A.Dalton,CAR,WAS,QB,35.5,15.975563334455602,13.390293066698677,9.17569493322518,0.007985122894362484,0.9920148771056375,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Dalton,CAR,WAS,QB,37.5,15.975563334455602,13.390293066698677,9.17569493322518,0.004299958965928052,0.995700041034072,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Dalton,CAR,WAS,QB,39.5,15.975563334455602,13.390293066698677,9.17569493322518,0.0022168854129374083,0.9977831145870626,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Dalton,CAR,WAS,QB,41.5,15.975563334455602,13.390293066698677,9.17569493322518,0.001093834768317814,0.9989061652316822,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Dalton,CAR,WAS,QB,43.5,15.975563334455602,13.390293066698677,9.17569493322518,0.0005163496617488494,0.9994836503382512,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Dalton,CAR,WAS,QB,45.5,15.975563334455602,13.390293066698677,9.17569493322518,0.0002331265459796228,0.9997668734540204,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,19.5,15.959757275724208,13.377044847890245,9.17569493322518,0.25228977867128555,0.7477102213287145,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,21.5,15.959757275724208,13.377044847890245,9.17569493322518,0.18800587454697193,0.8119941254530281,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,23.5,15.959757275724208,13.377044847890245,9.17569493322518,0.1349623888800784,0.8650376111199216,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,25.5,15.959757275724208,13.377044847890245,9.17569493322518,0.09321685260672219,0.9067831473932778,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,27.5,15.959757275724208,13.377044847890245,9.17569493322518,0.06188138933696008,0.9381186106630399,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,29.5,15.959757275724208,13.377044847890245,9.17569493322518,0.03944721085679881,0.9605527891432012,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,31.5,15.959757275724208,13.377044847890245,9.17569493322518,0.024128152565548566,0.9758718474344514,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,33.5,15.959757275724208,13.377044847890245,9.17569493322518,0.01415111361608512,0.9858488863839149,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,35.5,15.959757275724208,13.377044847890245,9.17569493322518,0.007953581248439812,0.9920464187515602,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,37.5,15.959757275724208,13.377044847890245,9.17569493322518,0.004281745081686772,0.9957182549183132,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,39.5,15.959757275724208,13.377044847890245,9.17569493322518,0.0022068557207215456,0.9977931442792785,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,41.5,15.959757275724208,13.377044847890245,9.17569493322518,0.0010885680577344958,0.9989114319422655,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,43.5,15.959757275724208,13.377044847890245,9.17569493322518,0.0005137123703689017,0.9994862876296311,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Herbert,LAC,HOU,QB,45.5,15.959757275724208,13.377044847890245,9.17569493322518,0.00023186720426049412,0.9997681327957395,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,19.5,15.956821012900331,13.37458375034336,9.17569493322518,0.25220414052135476,0.7477958594786452,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,21.5,15.956821012900331,13.37458375034336,9.17569493322518,0.1879335692790789,0.8120664307209211,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,23.5,15.956821012900331,13.37458375034336,9.17569493322518,0.1349041732753724,0.8650958267246276,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,25.5,15.956821012900331,13.37458375034336,9.17569493322518,0.09317215588233507,0.9068278441176649,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,27.5,15.956821012900331,13.37458375034336,9.17569493322518,0.06184866440206216,0.9381513355979378,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,29.5,15.956821012900331,13.37458375034336,9.17569493322518,0.03942436283018069,0.9605756371698193,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,31.5,15.956821012900331,13.37458375034336,9.17569493322518,0.0241129405972631,0.9758870594027369,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,33.5,15.956821012900331,13.37458375034336,9.17569493322518,0.01414145557748081,0.9858585444225192,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,35.5,15.956821012900331,13.37458375034336,9.17569493322518,0.007947733895971587,0.9920522661040284,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,37.5,15.956821012900331,13.37458375034336,9.17569493322518,0.004278369128469239,0.9957216308715308,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,39.5,15.956821012900331,13.37458375034336,9.17569493322518,0.0022049970589063106,0.9977950029410937,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,41.5,15.956821012900331,13.37458375034336,9.17569493322518,0.0010875922345230382,0.998912407765477,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,43.5,15.956821012900331,13.37458375034336,9.17569493322518,0.0005132238207012918,0.9994867761792987,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
E.Stick,LAC,KC,QB,45.5,15.956821012900331,13.37458375034336,9.17569493322518,0.00023163395884795435,0.999768366041152,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,19.5,15.93204170902733,13.353814395679498,9.17569493322518,0.2514820458773305,0.7485179541226695,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,21.5,15.93204170902733,13.353814395679498,9.17569493322518,0.18732406467836338,0.8126759353216366,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,23.5,15.93204170902733,13.353814395679498,9.17569493322518,0.13441357426061606,0.8655864257393839,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,25.5,15.93204170902733,13.353814395679498,9.17569493322518,0.09279558808816102,0.907204411911839,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,27.5,15.93204170902733,13.353814395679498,9.17569493322518,0.06157303439501027,0.9384269656049897,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,29.5,15.93204170902733,13.353814395679498,9.17569493322518,0.03923197542499057,0.9607680245750094,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,31.5,15.93204170902733,13.353814395679498,9.17569493322518,0.02398488646509278,0.9760151135349072,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,33.5,15.93204170902733,13.353814395679498,9.17569493322518,0.014060176759999488,0.9859398232400005,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,35.5,15.93204170902733,13.353814395679498,9.17569493322518,0.007898538101911878,0.9921014618980881,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,37.5,15.93204170902733,13.353814395679498,9.17569493322518,0.0042499738983703406,0.9957500261016297,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,39.5,15.93204170902733,13.353814395679498,9.17569493322518,0.002189368115126822,0.9978106318848732,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,41.5,15.93204170902733,13.353814395679498,9.17569493322518,0.0010793890839242426,0.9989206109160758,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,43.5,15.93204170902733,13.353814395679498,9.17569493322518,0.0005091180134293438,0.9994908819865707,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
D.Carr,NO,NYG,QB,45.5,15.93204170902733,13.353814395679498,9.17569493322518,0.00022967428745190865,0.9997703257125481,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,19.5,15.832827638512873,13.27065579571555,9.17569493322518,0.24860182435040423,0.7513981756495958,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,21.5,15.832827638512873,13.27065579571555,9.17569493322518,0.18489592793301735,0.8151040720669827,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,23.5,15.832827638512873,13.27065579571555,9.17569493322518,0.13246154042141378,0.8675384595785862,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,25.5,15.832827638512873,13.27065579571555,9.17569493322518,0.09129911643589472,0.9087008835641053,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,27.5,15.832827638512873,13.27065579571555,9.17569493322518,0.06047903621804551,0.9395209637819545,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,29.5,15.832827638512873,13.27065579571555,9.17569493322518,0.03846931422270983,0.9615306857772902,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,31.5,15.832827638512873,13.27065579571555,9.17569493322518,0.023477879809170155,0.9765221201908298,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,33.5,15.832827638512873,13.27065579571555,9.17569493322518,0.013738764366235556,0.9862612356337644,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,35.5,15.832827638512873,13.27065579571555,9.17569493322518,0.007704235538883553,0.9922957644611164,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,37.5,15.832827638512873,13.27065579571555,9.17569493322518,0.004137962713567922,0.9958620372864321,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,39.5,15.832827638512873,13.27065579571555,9.17569493322518,0.0021277921533147115,0.9978722078466853,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,41.5,15.832827638512873,13.27065579571555,9.17569493322518,0.001047109496966625,0.9989528905030334,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,43.5,15.832827638512873,13.27065579571555,9.17569493322518,0.0004929814263763266,0.9995070185736237,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Hall,MIN,GB,QB,45.5,15.832827638512873,13.27065579571555,9.17569493322518,0.00022198187870436925,0.9997780181212956,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,19.5,15.715498065836412,13.172313262770883,9.17569493322518,0.24521851296536945,0.7547814870346305,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,21.5,15.715498065836412,13.172313262770883,9.17569493322518,0.182049808020316,0.817950191979684,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,23.5,15.715498065836412,13.172313262770883,9.17569493322518,0.1301784062963821,0.8698215937036179,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,25.5,15.715498065836412,13.172313262770883,9.17569493322518,0.08955258396366172,0.9104474160363383,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,27.5,15.715498065836412,13.172313262770883,9.17569493322518,0.059204979061240115,0.9407950209387599,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Dobbs,SF,ARI,QB,29.5,15.715498065836412,13.172313262770883,9.17569493322518,0.037583039900574766,0.9624169600994252,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
